L_FAL,,,L_TAM,,,L_FCC,,,L_FM1,,,L_FM2,,,L_FM5,,,R_FAL,,,R_TAM,,,R_FCC,,,R_FM1,,,R_FM2,,,R_FM5,,
0.3437912597656250,0.0882880477905273,0.0792298660278320,0.4301763610839844,0.1069472274780273,0.0826470336914062,0.3913940734863282,0.0369889602661133,0.0559106025695801,0.4124113159179688,0.2309465484619141,0.0208411312103272,0.3613778686523438,0.2828533630371093,0.0203471088409424,0.3208049316406250,0.2061745758056640,0.0314697723388672,0.8395237426757812,0.0809106597900391,0.0684564056396485,0.7688561401367188,0.1112542800903320,0.1024638442993164,0.7900209350585937,0.0426865882873535,0.0494921035766602,0.7733668212890625,0.2388378601074219,0.0478606338500977,0.8140411987304688,0.2896555175781250,0.0172799510955811,0.8605534667968751,0.2103216705322266,0.0224528656005859
0.3439926452636719,0.0883869628906250,0.0795865783691406,0.4303323669433594,0.1069538345336914,0.0828642807006836,0.3915700988769532,0.0369973449707031,0.0561941604614258,0.4125209960937500,0.2309058837890625,0.0206872520446777,0.3604663696289063,0.2832720642089844,0.0219332923889160,0.3210392761230469,0.2061807098388672,0.0316854076385498,0.8395448608398438,0.0809054183959961,0.0684566955566406,0.7688833618164063,0.1113827743530273,0.1024180068969727,0.7899215698242188,0.0427278976440430,0.0494946060180664,0.7735134887695313,0.2389148406982422,0.0479839630126953,0.8140126953125000,0.2897656860351562,0.0172317886352539,0.8606486206054688,0.2102899627685547,0.0223896961212158
0.3442671813964844,0.0885666580200195,0.0800464019775391,0.4306102600097657,0.1070272674560547,0.0831153182983398,0.3918616943359375,0.0370557136535645,0.0566061515808105,0.4127031555175781,0.2309008178710938,0.0207174205780029,0.3611072387695313,0.2826586608886718,0.0220205116271973,0.3213151245117187,0.2059501953125000,0.0316350498199463,0.8398103637695312,0.0805686798095703,0.0682704086303711,0.7695249633789063,0.1113051605224609,0.1025117034912109,0.7900654296875000,0.0425709991455078,0.0493548393249512,0.7744957885742187,0.2387785186767578,0.0493821067810059,0.8143731689453125,0.2895419006347656,0.0174404296875000,0.8607881469726563,0.2101855621337891,0.0223303737640381
0.3445565795898438,0.0886080932617188,0.0800194168090820,0.4309260559082032,0.1071072845458984,0.0829955368041992,0.3921692810058594,0.0371241989135742,0.0565468940734863,0.4127801513671875,0.2309686431884765,0.0205992298126221,0.3608367309570313,0.2833758850097656,0.0229900817871094,0.3216173095703125,0.2060745697021484,0.0319637317657471,0.8399904785156250,0.0805090103149414,0.0682902221679688,0.7696137084960938,0.1114295272827149,0.1024402160644531,0.7901332397460937,0.0425176200866699,0.0493378181457520,0.7746443481445313,0.2386371612548829,0.0497090606689453,0.8142556152343751,0.2894272460937500,0.0174854907989502,0.8608194580078126,0.2100945587158203,0.0223546276092529
0.3443498840332032,0.0887929458618164,0.0797606964111328,0.4307270507812500,0.1073749618530273,0.0827905960083008,0.3919846801757813,0.0372936248779297,0.0563656463623047,0.4126455688476562,0.2311219024658203,0.0206619338989258,0.3608458251953125,0.2834667053222656,0.0228767471313476,0.3213519592285156,0.2062142333984375,0.0318367900848389,0.8400235595703125,0.0807827377319336,0.0684853744506836,0.7693433227539063,0.1116942672729492,0.1024005584716797,0.7901253662109375,0.0426318054199219,0.0494089241027832,0.7743895874023438,0.2386783599853515,0.0493643684387207,0.8139191284179688,0.2894818115234375,0.0174028167724609,0.8608369750976562,0.2101721649169922,0.0223002033233643
0.3444019775390625,0.0888326339721680,0.0798156051635742,0.4307360229492188,0.1073823547363281,0.0828105545043945,0.3920514221191406,0.0373207244873047,0.0564768371582031,0.4127062377929688,0.2311335906982422,0.0205163173675537,0.3613831176757812,0.2825971069335937,0.0219270553588867,0.3214292297363281,0.2062613525390625,0.0318878517150879,0.8397850341796875,0.0809314346313477,0.0686626510620117,0.7689661254882812,0.1117956314086914,0.1023102645874023,0.7900943603515626,0.0427620544433594,0.0495299682617188,0.7740073852539062,0.2388038177490235,0.0486593589782715,0.8136308593750000,0.2897091674804688,0.0172776222229004,0.8609057006835937,0.2102402496337891,0.0222633476257324
0.3441370849609375,0.0888621368408203,0.0798402633666992,0.4305194702148438,0.1070278625488281,0.0831475296020508,0.3916128234863281,0.0371554374694824,0.0566428451538086,0.4127748413085938,0.2309978179931640,0.0204904689788818,0.3614470825195313,0.2825281066894531,0.0219223327636719,0.3214678955078125,0.2062442474365234,0.0318741531372070,0.8396908569335938,0.0807901687622070,0.0686611022949219,0.7689494018554688,0.1116504898071289,0.1023638229370118,0.7901821899414063,0.0424654312133789,0.0491690483093262,0.7741449584960938,0.2387977447509766,0.0488012695312500,0.8137153930664063,0.2897056884765626,0.0172889919281006,0.8609644775390625,0.2102655792236328,0.0221919212341309
0.3439604187011719,0.0889089736938477,0.0797509231567383,0.4303920898437500,0.1070482406616211,0.0831420593261719,0.3914216003417969,0.0371362533569336,0.0565352478027344,0.4127639160156250,0.2309921264648438,0.0205017032623291,0.3614298400878906,0.2825300903320312,0.0219011383056641,0.3213667602539063,0.2062716064453125,0.0318309135437012,0.8398638305664062,0.0804308624267578,0.0684557571411133,0.7695206909179688,0.1114814910888672,0.1024546279907227,0.7902053222656250,0.0426042594909668,0.0493927116394043,0.7745897827148438,0.2386085815429688,0.0495648117065430,0.8139135742187500,0.2895657348632812,0.0174006328582764,0.8610621337890625,0.2102251739501954,0.0221224136352539
0.3440629272460938,0.0889505157470703,0.0795639266967774,0.4305211791992188,0.1071822509765625,0.0828268127441406,0.3915387878417969,0.0372169799804688,0.0563932571411133,0.4127467041015625,0.2311076354980468,0.0204068145751953,0.3614597473144531,0.2825578613281250,0.0218626842498779,0.3213975830078125,0.2063337249755859,0.0318466796875000,0.8400198364257813,0.0801986999511719,0.0683735580444336,0.7698384399414062,0.1113170166015625,0.1024456176757813,0.7902723999023438,0.0425232086181641,0.0493239898681641,0.7747949218750000,0.2385182037353516,0.0498547439575195,0.8140593261718750,0.2894729003906250,0.0174777507781982,0.8611441040039063,0.2101789398193359,0.0220728340148926
0.3442204895019531,0.0889124984741211,0.0795111618041992,0.4306775512695313,0.1071967391967773,0.0827711639404297,0.3918010864257813,0.0372528076171875,0.0563625183105469,0.4127560424804688,0.2311410217285157,0.0202808876037598,0.3614547119140625,0.2825715637207031,0.0218738784790039,0.3214261779785156,0.2063056030273437,0.0318730068206787,0.8398147583007812,0.0802983474731445,0.0684378356933594,0.7695766601562500,0.1113603134155274,0.1023836898803711,0.7901701049804688,0.0425764617919922,0.0493643531799317,0.7746990356445312,0.2385879974365235,0.0497157478332519,0.8139580688476563,0.2895673217773437,0.0173724880218506,0.8611436157226563,0.2101883544921875,0.0220840549468994
0.3440462646484375,0.0887965698242188,0.0793303070068360,0.4304696044921875,0.1070992660522461,0.0827686996459961,0.3914943847656250,0.0371083869934082,0.0562333183288574,0.4126777648925781,0.2310185546875000,0.0203106212615967,0.3614217834472656,0.2825223083496094,0.0218676528930664,0.3212776184082031,0.2062240753173828,0.0317194766998291,0.8396882934570312,0.0803816986083984,0.0684364013671875,0.7694260253906250,0.1114369354248047,0.1023637924194336,0.7900460815429687,0.0426218872070313,0.0493744239807129,0.7746395874023437,0.2386341247558594,0.0495703048706055,0.8139318237304688,0.2896352844238281,0.0173675632476807,0.8611555786132813,0.2102067108154297,0.0220849742889404
0.3440192260742188,0.0888048171997070,0.0792835311889648,0.4304219665527344,0.1070679321289063,0.0827002410888672,0.3914608764648437,0.0370670700073242,0.0561805076599121,0.4127458496093750,0.2310188903808594,0.0203709583282471,0.3614278564453125,0.2825278625488281,0.0218959159851074,0.3212846984863281,0.2062442321777344,0.0317511520385742,0.8396401367187500,0.0804266052246094,0.0684701690673828,0.7692961425781251,0.1114584960937500,0.1023503952026368,0.7899979858398438,0.0426581878662109,0.0493788375854492,0.7745572509765625,0.2386470947265625,0.0493928413391113,0.8139169311523438,0.2896654968261719,0.0173444671630859,0.8611470947265625,0.2102244262695313,0.0221079063415527
0.3441183166503906,0.0888303909301758,0.0792273712158203,0.4305773315429687,0.1071239471435547,0.0826622695922852,0.3915471801757813,0.0370837631225586,0.0560845756530762,0.4127504577636719,0.2310366668701173,0.0203417453765869,0.3614304199218750,0.2825123291015625,0.0218863468170166,0.3213719177246094,0.2062399139404297,0.0317827205657959,0.8395992431640625,0.0804493637084961,0.0685954971313477,0.7692313232421876,0.1114843673706055,0.1023270339965821,0.7899678344726563,0.0426877593994140,0.0493824806213379,0.7745357055664063,0.2386865844726563,0.0493731460571289,0.8139717407226562,0.2896288452148438,0.0173392181396484,0.8611221923828125,0.2101890411376953,0.0221149902343750
0.3439952697753906,0.0887565078735352,0.0788617706298828,0.4304074707031250,0.1070998535156250,0.0824530715942383,0.3913702392578125,0.0370235443115234,0.0557903594970703,0.4127399291992188,0.2310658416748047,0.0205034828186035,0.3613391723632813,0.2825948486328125,0.0218958168029785,0.3212520141601563,0.2062527465820312,0.0316945209503174,0.8395637817382813,0.0805358428955078,0.0686771011352540,0.7692001342773438,0.1116846237182617,0.1023145141601563,0.7898875732421875,0.0426582183837891,0.0493581008911133,0.7751860961914062,0.2389128723144531,0.0502421722412110,0.8142176513671875,0.2895883483886719,0.0173964424133301,0.8610607299804688,0.2101796264648438,0.0221498908996582
0.3439338378906250,0.0886740646362305,0.0787463684082031,0.4304142150878906,0.1070568008422852,0.0824796600341797,0.3913619079589844,0.0369419593811035,0.0556077156066895,0.4126780090332031,0.2309909820556641,0.0207916622161865,0.3613623657226562,0.2825095520019532,0.0219024848937988,0.3212860107421875,0.2061998443603515,0.0317349796295166,0.8396482543945313,0.0804859466552734,0.0687205200195313,0.7693211669921876,0.1118153839111328,0.1022914199829102,0.7898950805664062,0.0425952301025391,0.0492962760925293,0.7758527221679687,0.2389042053222656,0.0510983123779297,0.8143838500976562,0.2894150085449219,0.0175130958557129,0.8610229492187500,0.2101286010742188,0.0222127838134766
0.3438663024902344,0.0885797424316406,0.0787572708129883,0.4302663879394532,0.1070005645751953,0.0825578460693359,0.3913653564453125,0.0368847389221192,0.0556358833312988,0.4126159973144531,0.2309384155273437,0.0210126247406006,0.3613391418457031,0.2824864807128906,0.0219487495422363,0.3212149047851562,0.2061503295898437,0.0317242031097412,0.8396416015625000,0.0805309829711914,0.0686499023437500,0.7692795410156250,0.1116945343017578,0.1023378829956055,0.7900170288085938,0.0426043853759766,0.0493049049377441,0.7752766113281250,0.2389087371826172,0.0504862518310547,0.8137449951171876,0.2894524230957031,0.0173031635284424,0.8611066284179688,0.2101619262695313,0.0221454200744629
0.3440586242675781,0.0886047592163086,0.0791323471069336,0.4305286560058594,0.1070552215576172,0.0828208999633789,0.3916183471679688,0.0369123649597168,0.0558849792480469,0.4127188415527344,0.2309493713378906,0.0211188869476318,0.3614198913574219,0.2824339599609375,0.0219537162780762,0.3215010681152344,0.2061282196044922,0.0319739875793457,0.8396733398437500,0.0804794464111328,0.0686561965942383,0.7692445068359375,0.1116064834594727,0.1023701019287110,0.7900416259765625,0.0426380157470703,0.0493222732543946,0.7748264160156250,0.2388919982910156,0.0498563613891602,0.8135530395507813,0.2895523681640625,0.0172198772430420,0.8611260375976563,0.2102169647216797,0.0220801582336426
0.3442203979492188,0.0886754150390625,0.0793562622070312,0.4306994018554687,0.1070799636840820,0.0830280914306641,0.3919008178710938,0.0369612808227539,0.0561133232116699,0.4127533264160156,0.2309529876708985,0.0211392993927002,0.3614141845703125,0.2824726867675781,0.0219691772460937,0.3216514587402344,0.2061379699707031,0.0323075637817383,0.8397582397460938,0.0803616943359375,0.0685951843261719,0.7694765014648438,0.1115185852050781,0.1024094390869141,0.7901643066406250,0.0425746307373047,0.0492683181762695,0.7752041625976562,0.2389048767089844,0.0502756271362305,0.8166270141601563,0.2872887878417969,0.0190142822265625,0.8612196655273437,0.2101754302978516,0.0220699501037598
0.3441008605957031,0.0886335144042969,0.0792467269897461,0.4305690307617188,0.1069948806762695,0.0830896682739258,0.3917062377929688,0.0368893013000488,0.0560879402160644,0.4127680664062500,0.2308582458496093,0.0210707626342773,0.3612989501953125,0.2826423339843749,0.0219337253570557,0.3216594543457031,0.2061194458007812,0.0322673454284668,0.8394386596679688,0.0805648422241211,0.0687325820922852,0.7689175415039062,0.1115632476806641,0.1023160629272461,0.7899791259765625,0.0426994400024414,0.0493471679687500,0.7744053955078125,0.2389688415527343,0.0492311439514160,0.8163111572265626,0.2874513549804688,0.0189089336395264,0.8611037597656250,0.2102289581298828,0.0221007957458496
0.3438600769042969,0.0885980758666992,0.0788535614013672,0.4303406982421875,0.1068386306762695,0.0830372772216797,0.3913905639648438,0.0367814445495606,0.0557930870056152,0.4127078552246094,0.2308257141113281,0.0211345005035400,0.3611051025390625,0.2827833251953125,0.0219773559570312,0.3215407409667969,0.2061167144775390,0.0321324539184570,0.8393674316406250,0.0805979537963867,0.0689908218383789,0.7686791992187501,0.1116995315551758,0.1022921218872070,0.7898936767578125,0.0427045516967773,0.0493553085327149,0.7745144042968750,0.2390811309814453,0.0493576583862305,0.8135072021484375,0.2897093505859375,0.0171155719757080,0.8610798950195313,0.2102297668457032,0.0221193237304687
0.3435936889648438,0.0885881500244141,0.0783786163330078,0.4301734924316407,0.1066240005493164,0.0826537170410156,0.3908734130859375,0.0365434989929199,0.0552599945068359,0.4126440124511719,0.2307287902832031,0.0216857872009277,0.3624222412109375,0.2817601928710938,0.0205438671112061,0.3216182556152344,0.2061715393066406,0.0324798202514648,0.8394465942382813,0.0805995788574219,0.0690913619995117,0.7688402709960938,0.1120304718017578,0.1022376785278321,0.7898288574218750,0.0426328430175781,0.0492913856506348,0.7763457641601562,0.2394131164550781,0.0517185173034668,0.8174729003906250,0.2873076477050781,0.0192740211486816,0.8610709228515625,0.2101401672363282,0.0221936950683594
0.3437080078125000,0.0888714447021484,0.0779025726318359,0.4304436645507813,0.1065595703125000,0.0820409240722656,0.3906727294921875,0.0365580711364746,0.0547719459533691,0.4127226867675781,0.2307326354980468,0.0215621891021729,0.3624530944824219,0.2820438537597657,0.0204829807281494,0.3217309570312500,0.2064387359619141,0.0328353080749512,0.8396087646484375,0.0805609664916992,0.0691619491577149,0.7690833129882813,0.1122194976806641,0.1021503829956055,0.7899083862304688,0.0425078468322754,0.0492426834106445,0.7774401245117187,0.2394434356689453,0.0533636093139649,0.8148826904296875,0.2892912902832031,0.0172593708038330,0.8610200195312501,0.2100600891113281,0.0222209339141846
0.3439287414550781,0.0891641082763672,0.0777494659423828,0.4307769775390625,0.1065685729980469,0.0815916061401367,0.3907177124023438,0.0366681938171387,0.0546366348266601,0.4128883972167969,0.2308979492187500,0.0212337913513184,0.3624365844726563,0.2823537292480468,0.0204155788421631,0.3219026794433594,0.2067096710205078,0.0332686958312988,0.8397207641601563,0.0803894729614258,0.0692587966918946,0.7692882690429688,0.1123408584594727,0.1021433563232422,0.7898159179687501,0.0424350967407227,0.0491623115539551,0.7782313232421875,0.2394465789794922,0.0545741806030274,0.8146600341796875,0.2890087280273437,0.0170459365844727,0.8610788574218751,0.2100313568115234,0.0222830276489258
0.3440079040527344,0.0893674011230469,0.0776731643676758,0.4308646850585938,0.1065609359741211,0.0815147476196289,0.3907420654296875,0.0366822433471680,0.0545527229309082,0.4128041992187500,0.2309636840820313,0.0209834575653076,0.3621765136718750,0.2827114257812501,0.0204396152496338,0.3218173828125000,0.2071846618652344,0.0341130142211914,0.8398754272460938,0.0801566543579102,0.0691803741455078,0.7695452880859375,0.1121959838867188,0.1021526947021485,0.7898741455078125,0.0423053398132324,0.0491248054504395,0.7790418090820312,0.2393268585205078,0.0557199630737305,0.8147898559570312,0.2884398498535156,0.0162771797180176,0.8612227783203125,0.2100206604003906,0.0223014221191406
